id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户
4914393386584442	,N62r8rCUG,#村民称遭副镇长骂有多远滚多远#【招商引资项目荒废停工，#四川一地农民土地流转费用遭拖欠# 】 三年前，四川省乐山市市中区与正邦集团签订协议，招商引资了一个繁育养殖基地项目，总投资13亿元，占用了白马镇开化村300多亩土地。然而，令村民们没想到的是，该项目在2021年6月停工后，就一直处于荒废状态。如今，村民们被占用土地无法复耕，租金又拿不到，蒙受不小的损失。此外，村民黄涛还表示，当初他家并不同意土地流转，但村委会却私自将他家土地流转给了企业，他在维权时反被白马镇副镇长戴某呵斥“有多远滚多远”。6月16日，针对土地荒废一事，白马镇镇长陈讴告诉新黄河记者，正邦目前因为经营问题正在清算重组，他们已向正邦提起诉讼，将通过法律手段维护村民的合法利益。新黄河的微博视频 @新黄河 戳： 四川一招商引资项目荒废停工，农民土地流转费用遭拖欠,,,"https://f.video.weibocdn.com/o0/gI4aCxPBlx086lYFSRmM01041200mfqZ0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687180770&ssig=svdNtZs39n&KID=unistore,video",,2023-06-19,微博视频号,1,0,0,"村民称遭副镇长骂有多远滚多远,四川一地农民土地流转费用遭拖欠",新黄河,2023-06-19 17:15:51,True
4914389481687571	,N62kQ750T,【接地气！#贵州村超观众敲锅碗瓢盆加油助威# ：现场气氛非常热烈】#村民500元做足球发型为村超球队加油# 6月18日，贵州黔东南。贵州“村超”火爆全网，农民摇身一变成“球星”，活动吸引上万名观众前来观看，现场气氛热烈，中场休息穿插各种非遗表演，还有观众敲锅碗瓢盆为球员加油，十分接地气。当地村民韦先生表示，为了这次比赛，他专门去凯里花了500多元理了个“足球头”的造型，就是想给我们丰乐队加油，希望我们的村超越来越好。@西部决策 西部决策的微博视频,,,"https://f.video.weibocdn.com/o0/3ZkS9eXYlx086mj1OLck01041200woTK0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687180796&ssig=RKQ8WXbDtM&KID=unistore,video",,2023-06-19,微博视频号,0,0,0,"贵州村超观众敲锅碗瓢盆加油助威,村民500元做足球发型为村超球队加油",西部决策,2023-06-19 17:00:20,True
4914389398065327	,N62kHxQ9V,【手机逆时针旋转90°！看#中国空间站又解锁了新视角#】一次性看到#神舟天舟机械臂实验舱与地球同框#↓↓转存收藏珍贵画面。 载人航天小喇叭的微博视频 ,,,"https://f.video.weibocdn.com/o0/5r6Zwc2Clx086m3EAIb6010412011UlV0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687180809&ssig=EHLEkfSvZ5&KID=unistore,video",,2023-06-19,微博视频号,0,0,0,"中国空间站又解锁了新视角,神舟天舟机械臂实验舱与地球同框",,2023-06-19 17:00:00,True
4914385127999762	,N62dOxz6q,【暖心！#女子雨中脱鞋给光脚拾荒老人穿上#】#这是对孩子最好的言传身教# 近日，安徽六安。孩子看到拾荒老人雨天光脚前行，女子立刻下车给老人穿鞋并留雨伞。徐女士表示：因为自己淋过雨，知道光脚走路的滋味，自己做这件事也影响着孩子，父母是孩子最好的老师。 麦穗视频的微博视频 ,,,"https://f.video.weibocdn.com/o0/VT8ydUTDlx086mkONYHm01041200B7cz0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687180788&ssig=oX%2FH1bjsDU&KID=unistore,video",,2023-06-19,微博视频号,1,0,1,"女子雨中脱鞋给光脚拾荒老人穿上,这是对孩子最好的言传身教",,2023-06-19 16:43:02,True
4914379080073759	,N62440jbF,【好运“莲莲”！#圆明园双色睡莲惊艳盛放#】近日，在北京圆明园如园水域，满池莲花中，一朵双色睡莲娇艳绽放。#一半嫣红一半鹅黄的隐藏款睡莲#，色泽艳丽，甚是罕见。转存美图↓愿你拥有双倍幸运！（央视新闻） ,,"https://wx3.sinaimg.cn/large/7366d81aly1hf3k22c8bpj20j60cejsf.jpg,https://wx2.sinaimg.cn/large/7366d81aly1hf3k26fwq2j20j60edabh.jpg,https://wx4.sinaimg.cn/large/7366d81aly1hf3k2bw7gyj20j60eegpp.jpg",,,2023-06-19,微博网页版,1,0,0,"圆明园双色睡莲惊艳盛放,一半嫣红一半鹅黄的隐藏款睡莲",,2023-06-19 16:19:00,True
4914375268237620	,N61XUyyYQ,【#跨越黄河的河南首座公铁两用桥#助推两岸发展】郑州市惠济区、郑东新区与新乡市原阳县（新乡市平原城乡一体化示范区）之间的黄河上横跨着一座公铁两用桥--郑新黄河大桥。据了解，郑新黄河大桥2010年9月29日建成通车，全长24.27公里，公铁合建段长9.177公里，是河南境内第一座公路、铁路共用的特大桥梁，曾获得2014-2015年度中国建设工程鲁班奖，也曾创下“四项之最”，对于完善河南省交通运输网络，巩固郑州公路、铁路枢纽地位，促进黄河两岸郑州、新乡两市经济发展，有着重要意义。@河南交通广播 河南交通广播的微博视频,,,"https://f.video.weibocdn.com/o0/uu0inMWRlx086mgZPngY01041201HYyC0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BThihd3VLAY5R&Expires=1687180810&ssig=CSuCoGF9Lb&KID=unistore,video",,2023-06-19,微博视频号,0,0,0,跨越黄河的河南首座公铁两用桥,河南交通广播,2023-06-19 16:03:50,True
4914374299093480	,N61WlC9D2,#他不是生来无畏只是选择了勇敢#【#跳桥救人小哥曾想过后果但决定拼一把#】近日，#外卖小哥彭清林更多救人细节曝光#。他说，自己围观时以为落水女子会游泳，最初没想下去救人。“后来看她开始往下沉，很危险，我就把鞋帽一脱，把眼镜一丢。有人问我干吗，我说跳下去救人。”跨到12米的桥墩上后，他并没有立即跳下去，“这么高，跳水姿势不对的话，可能我人就没了。但我有点信心，拼一把。”致敬！央视新闻的微博视频,,,"https://f.video.weibocdn.com/o0/i8TYTyO5lx086m3xKG2s01041204lnz50E020.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687180761&ssig=kcCAcT3rwe&KID=unistore,video",,2023-06-19,微博视频号,1,0,0,"他不是生来无畏只是选择了勇敢,跳桥救人小哥曾想过后果但决定拼一把,外卖小哥彭清林更多救人细节曝光",,2023-06-19 16:00:00,True
4914369266189984	,N61OepYis,【惊艳！#老师耗时7天用万米丝线绕出湖南#】#别人家老师的神仙手艺# 近日，湖南长沙。某高校的两位老师历时7天在长沙创作完成丝光线作品《多彩潇湘》。该作品采用500多枚定位钉构图、10余种颜色丝光线层层绕制而成，丝线总长度超过万米，旨在通过作品，弘扬湖湘文化。网友：都有一双手，差别怎么这么大！ 麦穗视频的微博视频,,,"https://f.video.weibocdn.com/o0/VdBFRUaAlx086meX89yE01041200bw6l0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BThihd3VLAY5R&Expires=1687180810&ssig=9HVdnmUrQ6&KID=unistore,video",,2023-06-19,微博视频号,0,0,0,"老师耗时7天用万米丝线绕出湖南,别人家老师的神仙手艺",,2023-06-19 15:40:00,True
4914363574781295	,N61F3k3PF,【#杭州亚运奖牌上的湖山长什么样#？】近日，杭州亚运会奖牌形象“湖山”亮相。戳视频↓↓#25秒看现实版湖山画卷#——三潭印月。#视界这么美#（视界创作者：果然聪）人民日报的微博视频 ,,,"https://f.video.weibocdn.com/o0/QzLAnZt8lx086mbEMV8k01041200tMVs0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687180775&ssig=IoPnbyhTyH&KID=unistore,video",,2023-06-19,微博视频号,1,0,0,"杭州亚运奖牌上的湖山长什么样,25秒看现实版湖山画卷,视界这么美",,2023-06-19 15:17:23,True
4914357710626369	,N61vB2CWJ,【小调查】#猎罪图鉴2启动# 《猎罪图鉴》2启动了#猎罪图鉴2来了# 你看过《猎罪图鉴》吗？  网页链接 ,,,,,2023-06-19,微博网页版,55,0,0,"猎罪图鉴2启动,猎罪图鉴2来了",,2023-06-19 14:54:05,True
