id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
4914257160047261	,N5YTq0cih,【#食物出现霉点切掉后也不能吃#！#梅雨季防霉不当有多致癌#】近日，江浙沪陆续入梅。入梅后，空气湿度较大，江苏省中西医结合医院医生提醒，人长期处于潮湿环境易引发湿邪，要及时开窗通风；饮食上多一些冬瓜、薏仁等健脾利湿的食材；使用空调时不要贪凉，适度保暖，注意休息。此外，食物出现霉点要及时扔掉，切忌将发霉部分切除继续食用，尤其坚果类食物容易滋生黄曲霉素，其能诱发肝癌、胃癌等多部位癌症。@荔枝新闻 荔枝新闻的微博视频,,,"https://f.video.weibocdn.com/o0/SpX5cwYglx086klHJWUE01041200uPA00E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BThihd3VLAY5R&Expires=1687148543&ssig=rsxOTbZ0QB&KID=unistore,video",,2023-06-19,微博视频号,0,0,0,"食物出现霉点切掉后也不能吃,梅雨季防霉不当有多致癌",荔枝新闻,2023-06-19 08:14:32
4914130236213095	,N5VAHq4jd,【祝贺！#广东工业大学夺冠#】今晚，第25届中国大学生篮球联赛男子一级联赛全国总决赛在成都落下帷幕。广东工业大学队以87:83战胜清华大学队，队史首次夺得全国总冠军。赞！#广工总冠军#羊城晚报的微博视频 ,,,"https://f.video.weibocdn.com/u0/2Yb4zCmLgx086l6BWASc01041200a6uJ0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687148491&ssig=SoGIKu4nQA&KID=unistore,video",,2023-06-18,微博视频号,2,0,0,"广东工业大学夺冠,广工总冠军",,2023-06-18 23:50:11
4914130068179534	,N5VAqyjRY,#山东人最爱买厨房用品#【山东618消费趋势报告来了！#山东购买力济南最高#】据报告显示，山东的购买力全国排名第5。其中，济南购买力最强，其次青岛、临沂、潍坊、烟台；东营市成交额增速最高；扒鸡成最受全国消费者关注的山东老字号产品；樱桃也成全国消费者喜爱的本地农产品。报告中，山东的厨具购物用户数同比增长超60%。山东人超爱买的3类厨具产品是：焖烧杯、烘焙套装、擀面工具。最爱买的3类厨房小电类产品是：煮茶器/电茶盘、炒菜机器人、饭菜保温板。当然山东人也更爱下厨，炒鸡、羊肉汤、把子肉、烧烤……山东的这些美食，你会做哪个？闪电新闻的微博视频,,,"https://f.video.weibocdn.com/o0/W2u0NU9llx086kLDmMKY01041200855c0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1EO8O2oFB1ePdo&Expires=1687148501&ssig=CSJTfu3GW%2B&KID=unistore,video",,2023-06-18,微博视频号,2,0,0,"山东人最爱买厨房用品,山东购买力济南最高",,2023-06-18 23:49:31
4914129909058733	,N5VAaC0AB,【#泰迪踢掉主人长了2年的肾结石#】#你多久去体检一次#近日，福建漳州。曾先生称被宠物泰迪狗踢了两脚后痛进急诊，检查得知是小狗踢到长了两年的肾结石并使其掉落至输尿管。曾先生介绍，医生听到事情来龙去脉都笑了，自己做了体外碎石手术，身体状态良好。白鹿视频的微博视频 ,,,"https://f.video.weibocdn.com/o0/9Pr3HysKlx086kLbq6Ew01041200mYdP0E010.mp4?label=mp4_720p&template=720x1556.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687148487&ssig=iHBN6QaCJW&KID=unistore,video",,2023-06-18,微博视频号,0,0,0,"泰迪踢掉主人长了2年的肾结石,你多久去体检一次",,2023-06-18 23:48:53
4914129834346981	,N5VA3ieQB,【#保安大哥娴熟给女生指导动作和拍照#，网友：手机还拿出了单反的感觉】6月7日，湖南长沙。一女生在艺术馆拍照，保安大哥娴熟指导动作，并把手机反过来拍照。有网友调侃道完了，这年头连保安都开始卷了！也有网友称保安是副业，主业应该是摄影师吧！梧桐Video的微博视频 ,,,"https://f.video.weibocdn.com/o0/FXzTRYDWlx086krDSfo4010412009WmW0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=4ub7gI97adQ&Expires=1687148536&ssig=h1egRhyV5r&KID=unistore,video",,2023-06-18,微博视频号,0,0,0,保安大哥娴熟给女生指导动作和拍照,,2023-06-18 23:48:35
4914129673915953	,N5VzNgqIx,【大自然的调色！#夏日盐湖变身橘色眼影盘#】近日，陕西定边盐湖区。随着气温持续升高，盐田里的藻类和矿物质发生反应，呈现出好似橘子汽水一般的缤纷色彩，空中俯瞰宛若橘色“眼影盒”。#航拍夏日盐湖颜色绝了#↓↓陕视新闻的微博视频 ,,,"https://f.video.weibocdn.com/o0/rOEddFaHlx086l62QxEk01041200Aprz0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687148531&ssig=ki3LPJC1%2Ft&KID=unistore,video",,2023-06-18,微博视频号,0,0,0,"夏日盐湖变身橘色眼影盘,航拍夏日盐湖颜色绝了",,2023-06-18 23:47:57
4914129586622878	,N5VzErMUC,【谁在吃榴莲粽？#近一半的榴莲粽被北上广深吃掉#】端午临近，粽子口味又成为了大众关注的焦点，除了往年的甜咸大战外，豆沙、鲜肉等传统口味与小龙虾、榴莲等新口味的碰撞也引发了热议，据数据显示，新口味似乎更对北上广打工人胃口，仅三座城市购买量就占据了榴莲粽销量的近一半！你觉得#榴莲粽算粽子还是甜品#？你能接受榴莲口味的粽子吗？Vista看天下的微博视频,,,"https://f.video.weibocdn.com/o0/ibpSBUwGlx086kjpwOve01041200Awf20E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=4ub7gI97adQ&Expires=1687148528&ssig=3DI2DMlpKS&KID=unistore,video",,2023-06-18,微博视频号,0,0,0,"近一半的榴莲粽被北上广深吃掉,榴莲粽算粽子还是甜品",,2023-06-18 23:47:36
4914126981956701	,N5Vvs8d1H,【#有人用满头白发换你意气风发# 男孩中考后回家磕头跪谢奶奶】#男孩中考后回家磕头跪谢奶奶# 6月17日，山东临沂，一男孩中考过后回家给奶奶磕头致谢，奶奶看到后瞬间破防，感动落泪。据孩子父亲洪先生称：儿子一直是是奶奶带大，自己从事武术教育，平时家里也比较注重传统礼节，并从小教育孩子要懂得感恩。当时孩子中考结束后，便想出用磕头跪拜的方式感谢奶奶的付出，老人看到后当场落泪，非常感动。点时新闻的微博视频,,,"https://f.video.weibocdn.com/o0/9FgehGynlx086kppkJss01041200tz1b0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687148519&ssig=Jndn4lN0s8&KID=unistore,video",,2023-06-18,微博视频号,0,0,0,"有人用满头白发换你意气风发,男孩中考后回家磕头跪谢奶奶",,2023-06-18 23:37:15
4914126914325564	,N5Vvli9ha,【在财报里挖呀挖！#迪士尼为什么一直在涨价#】#财报研究所# 迪士尼又要涨价了。开园七年后，6月23日起上海迪士尼一日票的最低价将从370元涨到475元。近三年来，迪士尼公司的营收和净利润总体呈上升趋势，看起来并不缺钱，但为了追平常年烧钱的流媒体业务的亏损，最能赚钱的乐园业务只能含泪涨价来输血。其中，上海迪士尼七年来已经涨价4次，但不管怎么涨，“在逃公主和王子”们还是超爱。而迪士尼拿捏消费者的魔法，就是玲娜贝儿等IP的创造和运营能力。#你能接受迪士尼又涨价吗#老板联播的微博视频,,,"https://f.video.weibocdn.com/o0/bFnlEQz1lx086klm7B1e01041201GY4T0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BThihd3VLAY5R&Expires=1687148544&ssig=55o26mpoiP&KID=unistore,video",,2023-06-18,微博视频号,0,0,0,"迪士尼为什么一直在涨价,财报研究所,你能接受迪士尼又涨价吗",,2023-06-18 23:36:59
4914126844069481	,N5Vveh4EN,【#11个椰子里藏了超6斤毒品# 】#云南今年已查获超4吨毒品# 据云南出入境边防检查总站对外公布的数据，今年，截至6月15日，该总站共破获毒品案件285起，缴获毒品4.13吨。这些案件中，贩毒人员为了藏毒费尽心机。在云南临沧边境管理支队办理的一起案件中，民警在一名男子的摩托车上查获11个椰子，椰子里面的液体检测呈冰毒阳性，称重总计有3.1公斤。央视网的微博视频,,,"https://locallimit.us.sinaimg.cn/o0/DrAOC37ilx086ksyQ8tW01041200dUmN0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BThihd3VLAY5R&Expires=1687148544&ssig=GNBMbIwEG8&KID=unistore,video",,2023-06-18,微博视频号,0,0,0,"11个椰子里藏了超6斤毒品,云南今年已查获超4吨毒品",,2023-06-18 23:36:42
4914126714046190	,N5Vv1gYB8,【#城管帮村超场外摊贩搬筐#】近日，贵州榕江，“村超”场内火爆，场外也很温暖。城管为引导摊贩规范经营，主动帮忙搬筐。#正能量计划#人民网的微博视频 ,,,"https://f.video.weibocdn.com/o0/hue8vNiXlx086kqP6mHK01041200fC9w0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687148552&ssig=spYt%2BelDwW&KID=unistore,video",,2023-06-18,微博视频号,0,0,0,"城管帮村超场外摊贩搬筐,正能量计划",,2023-06-18 23:36:11
4914126524778921	,N5VuIk3dn,#宁波一无人小岛被法拍成交额2868万#【宁波一无人小岛被法拍，成交额2868万元】宁波晚报报道，6月16日旦门山岛在二次法拍中以2868万元出让，李国柱成新“岛主”。据报道，该岛50年使用权人曾为一公司，其背后实控人陷债务纠纷成失信被执行人。澎湃新闻的微博视频 ,,,"https://f.video.weibocdn.com/o0/EG1AERf9lx086kTkBmAw01041200m21e0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687148552&ssig=B2iqerj545&KID=unistore,video",,2023-06-18,微博视频号,0,0,0,宁波一无人小岛被法拍成交额2868万,,2023-06-18 23:35:26
4914126311391785	,N5Vun5Q49,【#男子贴小广告70后民警狂追千米# 】近日，四川遂宁。民警深夜在辖区车巡时，发现一男子鬼鬼祟祟路边张贴纸片，见警车过来，该男子拔腿就跑，民警下车追赶。最终，该男子跑了超过1公里后体力不支，在一居民小区楼顶被民警追上挡获，最后，该男子被处以行政拘留2日。四川观察的微博视频 ,,,"https://f.video.weibocdn.com/o0/a3y9ciyglx086kriVzPq01041200hmch0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BThihd3VLAY5R&Expires=1687148540&ssig=Frs8gRZZkl&KID=unistore,video",,2023-06-18,微博视频号,1,0,0,男子贴小广告70后民警狂追千米,,2023-06-18 23:34:35
4914126176652868	,N5Vu9rUIk,【#女子看直播买玉石有的竟是玻璃#】近日，许昌梁女士在刷短视频看直播时，对方称在和田当地的河床上挖玉石，价值七八万的和田玉成本价出售，梁女士便私下加了对方好友，以4600元的价格买下一堆玉石，可收货后觉得被骗。记者拿着这些玉石到权威的鉴定中心，工作人员表示，他们无法直接给这些玉石估值。但可以确定的是，梁女士购买的没有和田玉，有玻璃，有大理石玉，有石英岩玉，且都属于中低档玉石。见到鉴定报告，对方改口称全为真石头，愿意先退2300元，目前梁女士已向卖家所在区域市场监管部门投诉。小莉帮忙的微博视频,,,"https://f.video.weibocdn.com/o0/iAmydT4Vlx086ksx8T2801041201wMi10E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BThihd3VLAY5R&Expires=1687148553&ssig=TVERMa%2BzE2&KID=unistore,video",,2023-06-18,微博视频号,1,0,0,女子看直播买玉石有的竟是玻璃,,2023-06-18 23:34:03
4914126105871106	,N5Vu2oDlg,【#900余学生教室吃席庆小学毕业#，老师：第一次办，大家都很开心】6月17日，河南商丘。900余学生教室吃席庆小学毕业。学校负责人孟老师称，这是毕业季的一项活动，吃席是头一回办，6年级15个班900多名学生都参与，由后厨师傅将饭菜做好送到教室，老师们化身服务员给学生们端菜，氛围都特别好，大家都很开心。搜狐千里眼的微博视频,,,"https://f.video.weibocdn.com/o0/QZmaazWulx086kJzXge401041200e8gN0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687148552&ssig=v1E5eRVX6M&KID=unistore,video",,2023-06-18,微博视频号,0,0,0,900余学生教室吃席庆小学毕业,,2023-06-18 23:33:46
4914126046626755	,N5VtWrNV9,【#女子远嫁离异前婆婆代亲妈送粽子#】 6月18日，安徽天长。端午节将至，根据当地习俗，妈妈要送已经嫁人的女儿粽子，但马女士的妈妈远在异地，自己离异后和前婆婆同住2年。前婆婆看到马女士望着邻居家粽子发呆，便与邻居商量，可以帮忙包粽子，希望邻居给几个粽子让她带回家。马女士介绍，因为要照顾孩子，一直与前婆婆生活在一起，看到粽子非常感动，虽然不再是婆媳关系，但她对自己和孩子都很照顾。白鹿视频的微博视频,,,"https://f.video.weibocdn.com/o0/N4aTyoJblx086l0jwhd601041200Cw6o0E010.mp4?label=mp4_720p&template=720x1556.24.0&ori=0&ps=1BThihd3VLAY5R&Expires=1687148553&ssig=nipA6oBBdI&KID=unistore,video",,2023-06-18,微博视频号,0,0,0,女子远嫁离异前婆婆代亲妈送粽子,,2023-06-18 23:33:32
4914125988174266	,N5VtQyiv0,【#毕业生美术展作品被熊孩子踩坏#：很气愤，他们不尊重劳动成果】6月17日，广东广州。有学生发视频吐槽广州美术学院大学城校区学生毕业展被熊孩子们糟蹋损坏，后者还在作品上肆意玩耍。刘同学称，看到这一幕感觉很气愤，认为这是不尊重学生劳动成果的表现。孩子们都是通过机构进来的，不知道他们是否收费。现场没有专业人员进行管理，感觉这样做很没有素质。九派新闻的微博视频,,,"https://f.video.weibocdn.com/o0/5UqWmNnVlx086kGT6rFu01041200dvLa0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BThihd3VLAY5R&Expires=1687148553&ssig=X3j7fHBEkN&KID=unistore,video",,2023-06-18,微博视频号,0,0,0,毕业生美术展作品被熊孩子踩坏,,2023-06-18 23:33:18
4914112968003706	,N5V8QxA82,【你穿过吗？#洞洞鞋1季卖出46亿元#】每年进入夏季，洞洞鞋都会不同程度翻红。而洞洞鞋最广为人知的品牌就是Crocs。2023年一季度，卡骆驰收入同比增长33.9%至8.84亿美元，其中主品牌Crocs贡献了6.49亿美元，约合人民币46亿，同比增长19%。你穿过洞洞鞋吗？老板联播的微博视频 ,,,"https://f.video.weibocdn.com/o0/YQp36rMZlx086kIlJVcs01041200sQIg0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687148552&ssig=%2BErtpk7WxX&KID=unistore,video",,2023-06-18,微博视频号,0,0,0,洞洞鞋1季卖出46亿元,,2023-06-18 22:41:34
4914095150860097	,N5UG73BKx,【#保安大哥娴熟给女生指导动作和拍照#，网友：手机还拿出了单反的感觉】6月7日，湖南长沙。一女生在艺术馆拍照，保安大哥娴熟指导动作，并把手机反过来拍照。有网友调侃道完了，这年头连保安都开始卷了！也有网友称保安是副业，主业应该是摄影师吧！梧桐Video的微博视频 ,,,"https://f.video.weibocdn.com/o0/FXzTRYDWlx086krDSfo4010412009WmW0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=4ub7gI97adQ&Expires=1687148493&ssig=FsAPuvzxpa&KID=unistore,video",,2023-06-18,微博视频号,0,0,1,保安大哥娴熟给女生指导动作和拍照,,2023-06-18 21:30:46
4914094736675143	,N5UFrs0vB,#未拴绳大狗追赶男孩狗主上门道歉#【#未拴绳大狗追赶男孩#，家长：孩子受惊吓，狗主人已上门道歉】6月14日，广东阳江。家长王先生称，孩子在门口玩耍，突然出现一只未拴绳的大狗追赶孩子，孩子受到了惊吓一晚上没睡着，第二天狗主人上门赔礼道歉了。澎湃新闻的微博视频 ,,,"https://f.video.weibocdn.com/o0/xkeB17zklx086kyLjpbW010412006oWl0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687148552&ssig=e7FqdhkXw0&KID=unistore,video",,2023-06-18,微博视频号,0,0,0,"未拴绳大狗追赶男孩狗主上门道歉,未拴绳大狗追赶男孩",,2023-06-18 21:29:07
4914094543473735	,N5UF8ezFZ,【#不同年龄段如何看待父亲#】6月18日，陕西西安。今天是父亲节，不同年龄的人对“父亲”这个词有不同的看法。20多岁的女孩称，父亲就代表着靠山，有什么都可以给他说。30多岁的小伙认为，当父亲很幸福，再苦再累看到孩子都会值得。50多岁的大叔觉得，父亲是一种责任，对家庭、对社会。60多岁的阿姨想起父亲泪流满面：“父亲是最伟大的人”。一起说说，#父亲俩字对你意味着什么#？网页链接,,,,,2023-06-18,微博网页版,0,0,0,"不同年龄段如何看待父亲,父亲俩字对你意味着什么",,2023-06-18 21:28:21
4914094412926961	,N5UEVchr3,#买不到的演出票去哪了#【#五月天演唱会警方查获黄牛64人#】演出市场迅速回暖，然而，官方平台开票“秒没”，“黄牛”溢价票却充足。针对此类乱象，在“五月天”演唱会期间，北京警方查获处理“黄牛”倒票人员64人。“黄牛”是怎么抢到票的？如何反制“黄牛”倒票行为？戳视频↓打击“黄牛票”！ 央视新闻的微博视频,,,"https://f.video.weibocdn.com/o0/IhlEdOwqlx086kY5ErLy01041205NLQL0E030.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687148543&ssig=ES90fbUj%2Fa&KID=unistore,video",,2023-06-18,微博视频号,0,0,0,"买不到的演出票去哪了,五月天演唱会警方查获黄牛64人",,2023-06-18 21:27:50
