id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户
4914389403042409	,N62kIcLt7,【穿越泥潭 越野奔跑 #沈阳少年自然探索挑战自我#】6月17日至18日沈阳市最高气温达35℃，青少年DS自然探索挑战赛沈阳站在棋盘山77号露营公馆的露天营地里火热开赛。共有初、中、高级小选手加亲子组近3000名青少年参赛。这场以户外生存技能为主的经典赛事，赛道单圈长2.5公里，选手们在比赛中挑战20余个技能与体能障碍，挥汗如雨。在场边家长的加油助威声中，选手们接连翻越探索之门，最终冲过终点，体验征服大自然、挑战自我的乐趣。（北国）#网红打卡地辽宁杠杠滴# #美好辽宁欢迎您# #美味辽宁等您来# 沈阳发布的微博视频,,,"https://f.video.weibocdn.com/o0/0MmzE9OJlx086lXjBP9S01041200UhGT0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BThihd3VLAY5R&Expires=1687187189&ssig=SiIN4m8%2BlA&KID=unistore,video",,2023-06-19,微博视频号,0,0,1,"沈阳少年自然探索挑战自我,网红打卡地辽宁杠杠滴,美好辽宁欢迎您,美味辽宁等您来",,2023-06-19 17:00:01,True
4914379345103675	,N624ulpHl,#沈小布提醒#  【辽宁省2023年普通高校招生志愿填报及招生录取问答】 辽宁省2023年普通高校招生志愿填报及招生录取问答 ,,,,,2023-06-19,微博 weibo.com,0,0,0,沈小布提醒,,2023-06-19 16:20:03,True
4914379332521856	,N624taA36,最近几天，沈城气温升至35度，热浪扑面，市民出行“各显神通”，太阳伞、遮阳衣、墨镜全副“捂”装，把自己包裹得十分严实。你出门会如何防晒呢？  网页链接 ,,,,,2023-06-19,微博网页版,22,8,1,,,2023-06-19 16:20:00,True
4914369270386081	,N61Of1Cr7,【沈阳变“烤炉” 出行市民“全副捂装”】最近几天，沈城气温升至35度，热浪扑面。在沈阳大街上，市民出行“各显神通”，太阳伞、遮阳衣、墨镜全副“捂”装，把自己包裹得十分严实。不过沈城将迎来降雨，高温暑热天气将明显缓解！（指尖）#沈小布说天气# 沈阳发布的微博视频 ,,,"https://f.video.weibocdn.com/o0/JCGpAJqplx086lWSSUs001041200uIAz0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687187195&ssig=Vbmw5H47O9&KID=unistore,video",,2023-06-19,微博视频号,4,4,3,沈小布说天气,,2023-06-19 15:40:01,True
4914359198811115	,N61xZAYaL,【一图详解：有关停工留薪期】工伤职工停工留薪期是什么？停工留薪期内，单位可以单方解除合同吗？关于停工留薪期的疑问，这篇给您讲明白↓ ↓ （来源：人力资源社会保障部政务微信） ,,https://wx3.sinaimg.cn/large/0030OmOZly1hf3aajbp0gj60wr8tbhdt02.jpg,,,2023-06-19,微博网页版,2,0,1,,,2023-06-19 15:00:00,True
4914349136677202	,N61hLs12O,#民生连线# 异地长期居住人员办理就医备案需要提供啥材料？（沈阳发布） 沈阳发布的微博视频 ,,,"https://f.video.weibocdn.com/o0/wuqskUfNlx086lSiHB84010412001qaw0E010.mp4?label=mp4_ld&template=656x370.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687187195&ssig=UvecvzKnV1&KID=unistore,video",,2023-06-19,微博视频号,0,0,1,民生连线,,2023-06-19 14:20:01,True
4914339071657114	,N611x6X5E,#振兴新突破辽宁杠杠滴# #网红打卡地辽宁杠杠滴#  【沈阳莫子山城市书房：“刷脸”可实现全程自助服务】莫子山城市书房藏书总量达9万余册，读者可在此享受全品类的图书盛宴。据介绍，来到书房的读者只需用身份证，进行身份注册及完成人脸录入操作后，即可实现“刷脸”借书、还书等全程自助服务。忙于生活的你可曾记得上次捧起书本是什么时候？暑假将至，不妨和孩子一起去书房乘乘凉～（北国）#贯彻二十大辽宁在行动# #追寻先烈足迹辽宁在行动# 动# 沈阳发布的微博视频,,,"https://f.video.weibocdn.com/o0/1OZPrZznlx086lV3C1hm01041200r9Xr0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BThihd3VLAY5R&Expires=1687187195&ssig=k18EUHsFQQ&KID=unistore,video",,2023-06-19,微博视频号,3,0,4,"振兴新突破辽宁杠杠滴,网红打卡地辽宁杠杠滴,贯彻二十大辽宁在行动,追寻先烈足迹辽宁在行动",,2023-06-19 13:40:01,True
4914339070870215	,N611x3EnJ,【最美赛道里，5000跑友畅跑沈北蒲河女子半马 】（云盛京）#振兴新突破辽宁杠杠滴#  #贯彻二十大辽宁在行动# #追寻先烈足迹辽宁在行动# 沈阳发布的微博视频 ,,,"https://f.video.weibocdn.com/o0/5nj3mL3ilx086lXdaiL601041201yKZE0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687187195&ssig=yNcXOgJpA%2B&KID=unistore,video",,2023-06-19,微博视频号,0,0,1,"振兴新突破辽宁杠杠滴,贯彻二十大辽宁在行动,追寻先烈足迹辽宁在行动",,2023-06-19 13:40:01,True
4914339070869624	,N611x3Eec,#沈阳后备厢集市点亮年轻人创业梦想# 如果你开后备厢集市，会卖什么呢？  网页链接 ,,,,,2023-06-19,微博网页版,15,0,0,沈阳后备厢集市点亮年轻人创业梦想,,2023-06-19 13:40:00,True
4914329005064888	,N60LilfBK,【一人一车就是一店  #沈阳后备厢集市点亮年轻人创业梦想# 】（云盛京）#贯彻二十大辽宁在行动# #振兴新突破辽宁杠杠滴# 沈阳发布的微博视频 ,,,"https://f.video.weibocdn.com/o0/eOFqjvXIlx086lW13IJ201041201W97Y0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687187195&ssig=gU4hcS2NHZ&KID=unistore,video",,2023-06-19,微博视频号,0,2,1,"沈阳后备厢集市点亮年轻人创业梦想,贯彻二十大辽宁在行动,振兴新突破辽宁杠杠滴",,2023-06-19 13:00:01,True
