id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
4914073064703516	,N5U6ujJBa,【373人！名单公示】2023年西藏初中班（校）招生符合照顾政策的考生信息，经各地（市）初审自治区汇总审核，373名考生符合照顾政策加分。详情请点击→373人！名单公示 ,,,,,2023-06-18,微博网页版,0,0,0,,,2023-06-18 20:03:00
4914070463711726	,N5U2ifzAy,【第五届藏博会主旨论坛上，中外嘉宾这样聊西藏……】2023年6月17日上午，以“新时代·新起点·新机遇——赋能‘三区一高地’建设开新局”为主题的第五届中国西藏旅游文化国际博览会主旨论坛在拉萨举行。主旨论坛上，来自蒙古国、韩国的代表，援藏省市的代表、中外专家学者、企业家等10人发表演讲。关于西藏，中外嘉宾都聊了哪些话题？小编带大家一起了解一下。#第五届藏博会#西藏 第五届藏博会主旨论坛上，中外嘉宾这样聊西藏……,,,,,2023-06-18,微博网页版,1,0,0,第五届藏博会,,2023-06-18 19:52:40
4913761724668669	,N5M0kjAx7,【明天继续！藏博会好多产品卖断货，他们都说“没逛够”】今天，第五届藏博会展馆正式开放。展品超丰富，人气超火爆现场好物多多，许多市民游客表示“没逛够”，不少产品直接卖断货，参展商家现场紧急补货没空去现场？快和商报君一起“云逛展”吧→明天继续！藏博会好多产品卖断货，他们都说“没逛够” 西藏商报的微博视频,,,"https://f.video.weibocdn.com/o0/MTG8KMxHlx086jBpRkXu01041201YNo10E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BThihd3VLAY5R&Expires=1687167548&ssig=umwKuytMLP&KID=unistore,video",,2023-06-17,微博视频号,0,0,0,,,2023-06-17 23:25:51
4913691839962057	,N5KbBFNAl,第五届藏博会展馆今天正式开放啦！和商报君一起“云逛展”，先去2号馆看看，超精彩的哟！（记者 央金卓玛 张琳 阿旺尼玛）西藏 ,,"https://wx3.sinaimg.cn/large/784b4f1egy1hf1ep1lo9mj23344mo4qs.jpg,https://wx3.sinaimg.cn/large/784b4f1egy1hf1eoqcq7sj24mo334e84.jpg,https://wx3.sinaimg.cn/large/784b4f1egy1hf1equhu1tj24mo3344qt.jpg,https://wx2.sinaimg.cn/large/784b4f1egy1hf1epv7ua7j22ps1j0u0x.jpg,https://wx4.sinaimg.cn/large/784b4f1egy1hf1eppl9okj23k02o0npf.jpg,https://wx4.sinaimg.cn/large/784b4f1egy1hf1eoeebi0j24mo334u12.jpg,https://wx3.sinaimg.cn/large/784b4f1egy1hf1eq4qp4jj23402c07wj.jpg,https://wx2.sinaimg.cn/large/784b4f1egy1hf1epda1cfj24mo334e84.jpg,https://wx3.sinaimg.cn/large/784b4f1egy1hf1eqenm7lj23402c0qv7.jpg",,,2023-06-17,微博网页版,1,0,0,,,2023-06-17 18:48:09
4913672176011600	,N5JFTpdTi,第五届藏博会开幕式最美焰火秀（记者 张雪芳） 西藏商报的微博视频 ,,,"https://f.video.weibocdn.com/o0/M9CDchsOlx086jbgqBdm01041202tton0E010.mp4?label=mp4_720p&template=960x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687167547&ssig=mnBl%2FFyYJZ&KID=unistore,video",,2023-06-17,微博视频号,0,0,1,,,2023-06-17 17:30:01
4913664622073247	,N5JtI8Hlt,【事关医保转移接续、异地就医直接结算，最新便民措施来了！】今天（17日），国家医保局发布了《关于实施医保服务十六项便民措施的通知》，针对医保关系转移接续、异地就医直接结算、医保信息查询、医保电子凭证就医购药等百姓办理医保业务的堵点问题，简化手续、精简材料、压缩时限、创新服务模式。《通知》要求抓好落实，确保今年8月底前在便民服务上取得新突破新成效。戳链接，了解具体十六条措施→事关医保转移接续、异地就医直接结算，最新便民措施来了！ （来源：央视新闻）,,https://wx4.sinaimg.cn/large/784b4f1egy1hf1bdwoe1jj23402c07wj.jpg,,,2023-06-17,微博网页版,0,0,0,,,2023-06-17 17:00:00
4913659350878899	,N5Jld3GDN,一组图带你回顾开幕式精彩瞬间！第五届中国西藏旅游文化国际博览会隆重开幕 西藏商报数字报 #第五届藏博会##藏博会 心约西藏# ,,"https://wx2.sinaimg.cn/large/784b4f1egy1hf1azihfhxj23402c0b2b.jpg,https://wx3.sinaimg.cn/large/784b4f1egy1hf1az37x7qj218w0u0tlq.jpg,https://wx1.sinaimg.cn/large/784b4f1egy1hf1azoeecuj218w0u0kc1.jpg,https://wx3.sinaimg.cn/large/784b4f1egy1hf1azqoloqj218w0u0drs.jpg,https://wx3.sinaimg.cn/large/784b4f1egy1hf1azkia5xj218w0u0k31.jpg,https://wx4.sinaimg.cn/large/784b4f1egy1hf1az16n7kj218w0u0n99.jpg,https://wx1.sinaimg.cn/large/784b4f1egy1hf1b1tg1ptj218w0u012h.jpg,https://wx3.sinaimg.cn/large/784b4f1egy1hf1b0dr5chj24ah2ttu10.jpg,https://wx1.sinaimg.cn/large/784b4f1egy1hf1b0fr741j218w0u0n5m.jpg",,,2023-06-17,微博网页版,1,0,0,"第五届藏博会,藏博会 心约西藏",,2023-06-17 16:39:03
4913369671534053	,N5BNZ6r4N,【重要提醒！我区专项招录公务员报名入口来啦】各位考生：2023年西藏籍少数民族高校毕业生专项招录公务员报名报名时间为2023年6月17日9：30—6月21日17：00，请考生通过电脑打开以下网址或扫描下方二维码注册登录进行报名。网页链接西藏 网页链接 ,,https://wx1.sinaimg.cn/large/784b4f1egy1hf0dt1g0hcj20b40b4t9v.jpg,,,2023-06-16,微博网页版,0,0,0,,,2023-06-16 21:27:58
4913363798460620	,N5BEvzuZC,西藏商报的微博直播 ,,,,,2023-06-16,微博直播平台,0,0,0,,,2023-06-16 21:04:38
4913308605350538	,N5AdumrV0,【2070个学位！拉萨将新建……】日前，记者从城关区教育局了解到，城关区将新建一所小学和一所幼儿园分别为城关区第十小学和城关区第三十一幼儿园。详情戳链接查看2070个学位！拉萨将新建……拉萨 ,,https://wx1.sinaimg.cn/large/784b4f1egy1hf06t1igwvj20m80cgjtn.jpg,,,2023-06-16,微博网页版,1,1,0,,,2023-06-16 17:25:19
4913286015880446	,N5zD3oFLU,【环拉萨城自行车大赛来啦！】近日，记者从拉萨市体育局了解到，一年一度的环拉萨城自行车大赛将于2023年7月23日再度火热来袭。详情戳链接查看网页链接西藏 ,,https://wx4.sinaimg.cn/large/784b4f1egy1hf047em3s3j20m80ev415.jpg,,,2023-06-16,微博网页版,0,0,0,,,2023-06-16 15:55:33
4913285999363709	,N5zD1DhVz,最新！西藏两县任免名单最新！西藏两县任免名单 西藏商报的微博视频 ,,,"https://f.video.weibocdn.com/o0/pJwqdWHTlx086hvB9luM01041200bU8p0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687167548&ssig=%2FXpmh3bi0j&KID=unistore,video",,2023-06-16,微博视频号,0,0,0,,,2023-06-16 15:55:29
4913284811592255	,N5zB76Gdx,【开始了！事关事业单位公招】根据《西藏自治区2023年区直事业单位公开招聘高校毕业生公告》，通过资格初审的人员，在考试报名平台上下载并打印准考证。具体打印时间为2023年6月16日9:30开始。考生在系统报名、下载准考证时遇到问题，请及时拨打考务和技术服务电话解决。联系电话：0891-6328229。开始了！事关事业单位公招西藏事业单位,,https://wx3.sinaimg.cn/large/784b4f1egy1hf042oxffoj20iw0anaa7.jpg,,,2023-06-16,微博网页版,0,0,0,,,2023-06-16 15:50:46
4913211932151208	,N5xHz91CU,西藏 第五届藏博会主题概念片《心约西藏》竖版震撼来袭！（来源 西藏卫视+） 西藏商报的微博视频 ,,,"https://f.video.weibocdn.com/o0/eRxfRvdtlx086hbnxwxa01041206r6at0E030.mp4?label=mp4_720p&template=720x1020.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687167548&ssig=6%2Fz%2FaC6Pcl&KID=unistore,video",,2023-06-16,微博视频号,2,0,2,,,2023-06-16 11:01:10
4913195749999396	,N5xhsFXiA,【今年西藏预计外送电量18.2亿千瓦时】近日，记者从国网西藏电力有限公司了解到，今年我区预计外送电量18.2亿千瓦时，外送范围涉及华北、华中、华东、西北、西南5个区域和北京、上海、湖南等12省市。全年，通过藏电外送将为西藏自治区创造经济效益约5亿元，同时将帮助我国中东部等地区减排二氧化碳181.5万吨。网页链接西藏,,https://wx3.sinaimg.cn/large/784b4f1egy1heztuitvtcj20m80eu0tt.jpg,,,2023-06-16,微博网页版,0,0,0,,,2023-06-16 09:56:51
4912955423982473	,N5r1QgI1r,藏博会来啦！为了方便大家观展、购物，商报君准备了一份逛藏博会服务指南。（文 芮怡星 次吉 赵越 图 贡曲罗杰 动画 余婷婷）西藏#第五届藏博会# 西藏商报的微博视频 ,,,"https://f.video.weibocdn.com/o0/WgFyjiealx086g3obuDK01041200fbR10E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687167548&ssig=%2FGKmgxwaFz&KID=unistore,video",,2023-06-15,微博视频号,2,1,1,第五届藏博会,,2023-06-15 18:01:54
