id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户
4914268158558638	,N5Zb9zUuy,#2023公祭伏羲大典（甘肃天水）# 【微海报】2023(癸卯)年公祭中华人文始祖伏羲大典倒计时三天（来源：新甘肃客户端）#传承伏羲文化 汇聚复兴力量# ,,https://wx1.sinaimg.cn/large/00276eSply1hf38jv5rqej61t43wpkjm02.jpg,,,2023-06-19,微博网页版,2,0,1,"2023公祭伏羲大典（甘肃天水）,传承伏羲文化 汇聚复兴力量",,2023-06-19 08:58:14,True
4914006832448730	,N5SnFah1E,#这里是甘肃# 【似锦田畴醉雾霭 如纱烟云遮农舍 雨后航拍庆阳市董志塬美美美】夏日，雨后的庆阳市董志塬绿意盎然，云在下面，塬在上面，云雾缭绕，轻盈缥缈，美轮美奂，宛若仙境！（新甘肃·每日甘肃网通讯员 李俊峰 摄影报道）#总要来趟甘肃吧# ,,"https://wx3.sinaimg.cn/large/00276eSply1hf27pnb58fj60rs0fl7au02.jpg,https://wx3.sinaimg.cn/large/00276eSply1hf27pnoa7ej60rs0fmdkj02.jpg,https://wx3.sinaimg.cn/large/00276eSply1hf27pnxikzj60rs0fmqa302.jpg,https://wx3.sinaimg.cn/large/00276eSply1hf27poafpyj60rs0fmahd02.jpg,https://wx2.sinaimg.cn/large/00276eSply1hf27pol7tdj60rs0flqac02.jpg,https://wx2.sinaimg.cn/large/00276eSply1hf27pow7tvj60rs0fljz602.jpg,https://wx4.sinaimg.cn/large/00276eSply1hf27qspa2wj60rs0flwkg02.jpg",,,2023-06-18,iPhone 13 Pro Max,1,0,3,"这里是甘肃,总要来趟甘肃吧",,2023-06-18 15:39:49,True
4913959884292988	,N5R9Wi0NK,#父亲节快乐# 【父亲节特别策划·视频｜爸爸的礼物】（新甘肃·每日甘肃网记者 白羚媛） 甘肃发布的微博视频 ,,,"https://f.video.weibocdn.com/o0/Qjr8TvBGlx086kpxUh9C01041200hZ5r0E010.mp4?label=mp4_ld&template=624x360.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687184757&ssig=TSj3Rr2b6m&KID=unistore,video",,2023-06-18,微博视频号,1,0,3,父亲节快乐,,2023-06-18 12:33:16,True
4913956386509288	,N5R4irjmw,【夏日限定！#广东大熊猫吃完荔枝喝凉茶降火#】近日，广东的大熊猫前一天吃荔枝，第二天喝上#动物园版熊猫专供凉茶#，充分体验广东当地的夏日限定特色。网友：果然是“一方水土养一方熊猫”，喝完可能连杯子都没了 （来源：@人民视频 ） 人民视频的微博视频 ,,,"https://f.video.weibocdn.com/o0/VVqqfNCRlx086iOLWv2g01041200rJH40E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687184757&ssig=iO3yIb%2FezR&KID=unistore,video",,2023-06-18,微博视频号,2,0,3,"广东大熊猫吃完荔枝喝凉茶降火,动物园版熊猫专供凉茶",人民视频,2023-06-18 12:19:22,True
4913930004074394	,N5QnKh5W2,【泪目！#女儿婚礼上的父亲太好哭了#】偷偷抹泪、崩溃大哭……平日严肃的父亲，在女儿婚礼上，总忍不住哭得像个孩子。网友：#爸爸的小棉袄被别人穿走了#！#父亲节# （来源：@新华社）新华社的微博视频 ,,,"https://f.video.weibocdn.com/o0/3tHjnSlvlx086jCk68tO010412018OmW0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687184757&ssig=aEyJ7aWGqQ&KID=unistore,video",,2023-06-18,微博视频号,2,0,2,"女儿婚礼上的父亲太好哭了,爸爸的小棉袄被别人穿走了,父亲节",新华社,2023-06-18 10:34:32,True
4913921415447092	,N5Q9TmR2k,【#一人一句送给最爱的爸爸#】他或许并不富有，却愿为你倾尽所有；他也许并不高大，却努力护你一世周全；他可能话不多，却从没停止过爱你。”今天父亲节，发条微博一起#表白全世界最好的爸爸#！  网页链接 ,,,,,2023-06-18,微博网页版,4,0,0,"一人一句送给最爱的爸爸,表白全世界最好的爸爸",,2023-06-18 10:00:24,True
4913908241139027	,N5POE4Mjp,#这里是甘肃# 【微海报】陇原寻色——露褐（来源：新甘肃客户端）#总要来趟甘肃吧# ,,https://wx3.sinaimg.cn/large/00276eSply1hf22w8cyyij61qi3schdu02.jpg,,,2023-06-18,微博网页版,0,0,1,"这里是甘肃,总要来趟甘肃吧",,2023-06-18 09:08:03,True
4913905597421377	,N5PKnv8DD,#父亲节快乐# 【微海报】爱意无声 时光却说出一切（来源：新甘肃客户端） ,,https://wx2.sinaimg.cn/large/00276eSply1hf22ui2kh0j61qi3rb1kx02.jpg,,,2023-06-18,微博网页版,0,0,1,父亲节快乐,,2023-06-18 08:57:33,True
4913655814296163	,N5Jfvi1CX,#甘肃要闻# 【胡昌升任振鹤与参加甘肃青年公益发展大会的嘉宾会谈】6月16日下午，省委书记、省人大常委会主任胡昌升，省委副书记、省长任振鹤在兰州与参加甘肃青年公益发展大会的嘉宾举行会谈。（新甘肃·甘肃日报记者张富贵 孟捷）网页链接 ,,https://wx1.sinaimg.cn/large/00276eSply1hf18pdcaxjj618g0tnx2402.jpg,,,2023-06-17,微博网页版,0,0,0,甘肃要闻,,2023-06-17 16:25:00,True
4913651330847467	,N5J8h3ysP,#甘肃要闻# 【胡昌升在省委农村工作领导小组（省实施乡村振兴战略领导小组）全体会议上强调：以更加务实的作风巩固拓展脱贫成果 以更为有力的举措接续推进乡村振兴】省委农村工作领导小组（省实施乡村振兴战略领导小组）2023年第二次全体会议6月16日下午在兰州召开。省委书记、省委农村工作领导小组（省实施乡村振兴战略领导小组）组长胡昌升主持会议并讲话。他强调，要深入贯彻习近平总书记重要讲话精神，全面落实全国巩固拓展脱贫攻坚成果同乡村振兴有效衔接工作会议精神，结合开展主题教育，压紧压实责任，奋力作为抓实重点任务，动真碰硬抓好问题整改，以更加务实的作风巩固拓展脱贫攻坚成果，以更为有力的举措接续推进乡村振兴。（新甘肃·甘肃日报记者张富贵 孟捷）网页链接,,https://wx4.sinaimg.cn/large/00276eSply1hf18oc1ehrj618g0t9h2602.jpg,,,2023-06-17,微博网页版,0,0,1,甘肃要闻,,2023-06-17 16:07:11,True
