id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户
4914408734857177	,N62PTknzz,#晚间分享# 【#你太用力了所以走不远# 引热议，停止跟他人比较，会助你取得令人惊讶的成就】“我们的一生似乎都在被不同的指标来测量，在婴儿时量身高和体重，长大后就量速度和耐力。在学校测试分数，如今则是我们的工资和工作表现。似乎这些个人的平均数值总是被拿来与身边人做比较。但我认为我们应该用略微不同的方式来看待它。个人平均值是非常私人的，是你专属的。” 轮椅运动员Dean Furness在一场意外中失去双腿后，发现了一个强大的新思维方式——专注于自己的“个人平均水平”，并一点点变得更好。 TEDNews的微博视频,,,"https://f.video.weibocdn.com/5gjdVXEVlx07DVbBYjPy01041202fHVY0E010.mp4?label=mp4_720p&template=854x480.25.0&trans_finger=11ccc9c970f47cffd9369c72510b3033&ori=0&ps=1BThihd3VLAY5R&Expires=1687184086&ssig=m%2FX0DIVQOn&KID=unistore,video",,2023-06-19,微博视频号,2,0,2,"晚间分享,你太用力了所以走不远",,2023-06-19 18:16:50,True
4914408159715380	,N62OXELpG,#健康新知# 【#不到10天浙江母女先后确诊这种癌# 女儿两个月前刚体检过，一切正常】2018年年末，浙江40岁的李梦和她67岁的妈妈先后确诊乳腺癌，前后间隔不到10天。李梦曾摸到过一颗乳腺结节，但在确诊前的两个月刚体检过，乳腺B超一切正常。“所以我觉得可能是自己摸错了。”确诊后，李梦做了切除手术，之后和妈妈一起化疗。“期间的种种困难，让妈妈多次想放弃，但她经历的我都经历过，感同身受才能体会其中的艰辛。我总会说，不要放弃啊，我陪着你，我们要一起加油。”治疗结束至今近4年，定期复查，情况平稳，一切都在慢慢变好......为什么李梦在确诊前两个月才做过检查，当时一切正常，两个月后就发现2.4cm的肿瘤？医生这样说↓↓via橙柿互动  【警惕！乳腺结节会变成癌症吗？】近日，#不到10天浙江母女先后确诊这种癌#的话题引热议。前后间隔不到10天，母女俩都被确诊乳腺癌。医生介绍，乳腺癌典型症状包括乳腺包块、腋下淋巴结肿大等，但乳腺癌基本不疼不痒，很容易被耽误。若查出乳腺结节，良性的结节触摸时圆滑，边界清晰，活动性好，并不会癌变；若检查提示乳腺结节有恶性风险，则需尽快处理↓↓央视新闻的微博视频（央视新闻）,,,"https://f.video.weibocdn.com/o0/b2YZ8j1Mlx07QSlVhqZO01041201DoLG0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BThihd3VLAY5R&Expires=1687184086&ssig=Esds%2FnOu3U&KID=unistore,video",,2023-06-19,微博视频号,0,0,0,"健康新知,不到10天浙江母女先后确诊这种癌,不到10天浙江母女先后确诊这种癌",,2023-06-19 18:14:33,True
4914406658409894	,N62MxzhNs,#毕业季# 【#哈工大的这张毕业车票让人破防了# 到“祖国最需要的地方去”！】#这张毕业车票深沉浪漫又鼓舞人心#近日，在黑龙江哈尔滨，哈工大的这张“毕业车票”让不少网友破防了，既深沉浪漫又鼓舞人心！（新华每日电讯） 新华网的微博视频 ,,,"https://f.video.weibocdn.com/o0/uewmnGU8lx086mjCJx4Y010412004rER0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1687184044&ssig=jKSnlIDVzv&KID=unistore,video",,2023-06-19,微博视频号,5,0,1,"毕业季,哈工大的这张毕业车票让人破防了,这张毕业车票深沉浪漫又鼓舞人心",,2023-06-19 18:08:35,True
4914404498343517	,N62J3z0wR,#畅通武汉#【客流高峰来了！武汉铁路端午假期将加开96对客车】2023年端午假期铁路运输工作从6月21日至25日，为期5天。根据车票预售情况分析，武铁各站发送旅客将持续保持高位运行，预计发送旅客350万人次，赶超2019年同期。预计6月24日为客流最高峰，当天将发送旅客80万人次左右。武铁端午假期运输将精准实施“一日一图”，动态优化车次路线、按需扩大运力供给。在客流走向上，中短途旅客主要集中在汉十高铁、郑渝高铁、汉宜铁路、宜万铁路等线路，长途旅客主要去往广州、深圳、上海、杭州、北京、成都、重庆等地。,,https://wx1.sinaimg.cn/large/a4784faegy1hf2i5z1jvij20go09e3zi.jpg,,,2023-06-19,微博网页版,1,0,0,畅通武汉,,2023-06-19 18:00:00,True
4914396768244853	,N62wAyARv,#万象# 【#针织届的大厨# ，了解一下】小哥用毛线编了各种各样的食物，每个都可可爱爱，不愧是针织届的“大厨” 英国报姐的微博视频 ,,,"https://f.video.weibocdn.com/o0/Gwlwi4rhlx086macDQSY01041200bhnr0E010.mp4?label=mp4_ld&template=360x640.24.0&ori=0&ps=4ub7gI97adQ&Expires=1687184052&ssig=C%2BNiqzDrpP&KID=unistore,video",,2023-06-19,微博视频号,1,0,0,"万象,针织届的大厨",,2023-06-19 17:29:17,True
4914396008287926	,N62vmyM4e,#美食武汉#【家庭版武汉热干面教程来了～那一阵浓浓的麻酱香啊…..】#周一哪有不疯的# 吃热干面秘诀在于“三转九拌”，底部的调料沾满全碗，迎着粘稠的阻力使味道升级！ 立即实践，横转三圈，竖挑九下，嘿你猜怎么着！！筷子断了… #你眼中的武汉美食#、#热干面#网友：#这就是我瘦不下来的原因#   他圈情感的微博视频,,,"https://f.video.weibocdn.com/003Zbwtpgx07CjmCGd6v01041200ArBX0E010.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=c3f00996be5378650057cf237d7bfffd&ori=0&ps=1BThihd3VLAY5R&Expires=1687184087&ssig=jS%2Fja55t4%2F&KID=unistore,video",,2023-06-19,微博视频号,2,1,0,"美食武汉,周一哪有不疯的,你眼中的武汉美食,热干面,这就是我瘦不下来的原因",,2023-06-19 17:26:16,True
4914389399115631	,N62kHCfoj,#科教武汉#【云肩、马面裙、手工刺绣……武汉这两所高校“中国气派”学位服太绝了！】6月毕业季，武汉科技大学和湖北美术学院不约而同亮出本校设计的“国风”新学位服。云肩、马面裙、手工刺绣、海水江崖纹等传统元素上身，设计精巧的“中国气派”受到毕业生们喜爱。 记者发现，武汉科技大学学位服的袖口和下摆处，中国传统吉祥纹样“海水江崖纹”将武汉科技大学校门、主楼、谢师亭、沁湖鱼宴纹样结合在一起，别致而醒目。今年湖北美术学院的学位服也是全新设计的，采用中国传统服饰中的右衽高领口、直领、云肩和马面裙样式，学士袍为芒绿色，意为初露锋芒；硕士服用靛蓝，意为青出于蓝；博士袍为缬草紫，代表登峰造极。,,"https://wx3.sinaimg.cn/large/a4784faegy1hf2i2xfiomj20go0b575c.jpg,https://wx4.sinaimg.cn/large/a4784faegy1hf2i2xodtuj20u00gwwhn.jpg,https://wx2.sinaimg.cn/large/a4784faegy1hf2i2xyk44j20go0k8myc.jpg,https://wx2.sinaimg.cn/large/a4784faegy1hf2i2y4d8rj20go0b53zh.jpg,https://wx4.sinaimg.cn/large/a4784faegy1hf2i2yl9o6j22bc1bbdyw.jpg",,,2023-06-19,微博网页版,0,0,0,科教武汉,,2023-06-19 17:00:00,True
4914379461496921	,N624G6hpT,#万象# 【#孩子帮忙干活时摔碎杯子妈妈秒安慰#】近日，在湖南，孩子帮忙擦桌子时不小心摔碎杯子，妈妈第一时间安慰：没关系，你是做事的时候不小心摔碎的。妈妈拿扫把将碎片处理后，看到孩子有些自责，妈妈不停安慰。到了晚上，爸爸不小心打碎了碗，有了妈妈的榜样在前，孩子第一时间就注意照顾了爸爸的情绪。网友：#父母的言传身教胜于一切说教#。 新华网的微博视频,,,"https://f.video.weibocdn.com/o0/pzqgRxymlx086m0IudLG01041200a5Ep0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687184070&ssig=ybRFX8qhE4&KID=unistore,video",,2023-06-19,微博视频号,5,0,0,"万象,孩子帮忙干活时摔碎杯子妈妈秒安慰,父母的言传身教胜于一切说教",,2023-06-19 16:20:31,True
4914375569180437	,N61YoCwfz,#万象# 【#下肢瘫痪男孩考第一要小风扇送妈妈#】6月19日（发布时间），安徽。下肢瘫痪的阳光男孩考了第一名，妈妈开心夸赞厉害，并问他想要什么奖励，男孩说：“我想要一个小风扇送给你，因为你天天中午给我送饭太热了”......#双向奔赴的这一幕令人破防#！ 重庆广电-第1眼的微博视频 ,,,"https://f.video.weibocdn.com/u0/wcA7uwLJgx086lRLg3tK01041200iFYS0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687184086&ssig=7gWUo0x6cv&KID=unistore,video",,2023-06-19,微博视频号,12,0,1,"万象,下肢瘫痪男孩考第一要小风扇送妈妈,双向奔赴的这一幕令人破防",,2023-06-19 16:05:03,True
4914375432081074	,N61Yb8JnI,#生活服务#【没有硬照经验，初次棚拍怎样更上镜呢？】  从专业人士硬照，学普通女生拍照上镜&避雷要点，#长得不漂亮但拍照上镜# 是种什么体验拍摄摆姿技巧头部该怎样更上镜呢 杭州MK模特培训机构的微博视频 ,,,"https://f.video.weibocdn.com/2NGOw9STlx07IFGlGGow010412005MKH0E010.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=c3f00996be5378650057cf237d7bfffd&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687184086&ssig=IRU2RoTZtD&KID=unistore,video",,2023-06-19,微博视频号,2,0,2,"生活服务,长得不漂亮但拍照上镜",,2023-06-19 16:04:30,True
