id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
4914003157715606	,N5ShJwnbg,第五届藏博会主旨论坛，10位中外嘉宾发表演讲，内容涉及产业援藏、文化惠民、深化文旅交流合作、发展清洁能源等。 西藏日报的微博视频 ,,,"https://f.video.weibocdn.com/o0/Ot1h7MjWlx086kFiKvwk01041200phi60E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687183111&ssig=wGxDiNAbLH&KID=unistore,video",,2023-06-18,微博视频号,0,0,0,,,2023-06-18 15:25:13
4914002016866632	,N5SfTsOk8,【不方便？意犹未尽？线上藏博了解下】6月17日，西藏会展中心1、2号展馆门前各自排着几条长龙般的队伍，可是把小编震撼住了。西藏人民参加藏博会的热情，比夏日高原上的阳光还要热烈啊！被汹涌的人潮推着向前，1号馆里展了些啥？2号馆里都能买啥？小编没能仔细看，一直在心底急呼“救命”，听说本届藏博会有线上平台，不当“夹心”了，小编要去线上藏博会喽！#第五届藏博会##有料藏博会#西藏 不方便？意犹未尽？线上藏博了解下,,"https://wx4.sinaimg.cn/large/007wP34Kgy1hf2efuapsej30u00di75l.jpg,https://wx3.sinaimg.cn/large/007wP34Kgy1hf2efvafz1j30u00didhv.jpg,https://wx2.sinaimg.cn/large/007wP34Kgy1hf2efvfxrvj30u00dijss.jpg,https://wx4.sinaimg.cn/large/007wP34Kgy1hf2efw4jqxj30u00h9dhb.jpg,https://wx3.sinaimg.cn/large/007wP34Kgy1hf2efwebu4j30u00gwdii.jpg",,,2023-06-18,微博网页版,1,0,1,"第五届藏博会,有料藏博会",,2023-06-18 15:20:41
4913958932713053	,N5R8pbnMV,“美丽的西藏 可爱的家乡”——罗念一作品音乐会后，顿珠多吉谈罗念一。#第五届藏博会#西藏 西藏日报的微博视频 ,,,"https://f.video.weibocdn.com/o0/ZhojdfKylx086kteupY401041200INgB0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687183111&ssig=KF82OKC99Z&KID=unistore,video",,2023-06-18,微博视频号,2,1,7,第五届藏博会,,2023-06-18 12:29:29
4913944789781055	,N5QLAF2uX,“美丽的西藏 可爱的家乡”——罗念一作品音乐会上，强巴曲杰谈罗念一。#第五届藏博会#西藏 西藏日报的微博视频 ,,,"https://f.video.weibocdn.com/o0/7CdKWwtClx086kpnaxpe01041200Ngww0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687183111&ssig=aVzbG5Mw6t&KID=unistore,video",,2023-06-18,微博视频号,1,0,0,第五届藏博会,,2023-06-18 11:33:17
4913943795731234	,N5QJZo2Xg,“美丽的西藏 可爱的家乡”——罗念一作品音乐会后，霍勇谈罗念一。#第五届藏博会#西藏 西藏日报的微博视频 ,,,"https://f.video.weibocdn.com/o0/jhOeWUEglx086kp6nWmA01041200esta0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687183111&ssig=0b2QwGqqh4&KID=unistore,video",,2023-06-18,微博视频号,2,0,0,第五届藏博会,,2023-06-18 11:29:20
4913939433132294	,N5QCXd8QS,“美丽的西藏 可爱的家乡”——罗念一作品音乐会于6月17日晚在拉萨成功举办。#第五届藏博会#西藏[超话]# 西藏日报的微博视频 ,,,"https://f.video.weibocdn.com/o0/GZSaDgCXlx086knUzX7a01041200rNoX0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687183111&ssig=SnbMG2hX7P&KID=unistore,video",,2023-06-18,微博视频号,1,0,1,,,2023-06-18 11:12:00
4913756922975978	,N5LSAcubE,中国西藏欢迎您！#第五届藏博会##旅游# 西藏日报的微博视频 ,,,"https://f.video.weibocdn.com/o0/cjsIj9dXlx086jA6sCA801041203Rea80E020.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687183111&ssig=qqom0j9TsM&KID=unistore,video",,2023-06-17,微博视频号,6,0,3,"第五届藏博会,旅游",,2023-06-17 23:06:46
4913751298409166	,N5LJvzhBI,#第五届藏博会# 昌都形象馆前，昌都市#旅游# 形象大使惊艳亮相，为#昌都# 旅游代言！#云逛展# 西藏日报的微博视频 ,,,"https://f.video.weibocdn.com/o0/3UofybMplx086jyzvLeo01041200hyzl0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687183111&ssig=EzOfKoJ1uE&KID=unistore,video",,2023-06-17,微博视频号,1,0,1,"第五届藏博会,旅游,昌都,云逛展",,2023-06-17 22:44:25
4913716757792117	,N5KPNwH5j,#有料藏博会#群培带你解锁高原地区多功能系列烹饪炊具 #第五届藏博会##云逛展#西藏 西藏日报的微博视频 ,,,"https://f.video.weibocdn.com/o0/K9buvnsllx086jp9969i01041200ixHg0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687183111&ssig=U%2FZ6Mh3PXY&KID=unistore,video",,2023-06-17,微博视频号,1,0,1,"有料藏博会,第五届藏博会,云逛展",,2023-06-17 20:27:10
4913713726097638	,N5KKUpAh0,#有料藏博会#日喀则推出了青稞粽子，你吃过吗？#第五届藏博会##云逛展#西藏 西藏日报的微博视频 ,,,"https://f.video.weibocdn.com/o0/5KGgpteGlx086jojPMSs01041200lZ6q0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687183111&ssig=dPxdvODQhm&KID=unistore,video",,2023-06-17,微博视频号,4,0,1,"有料藏博会,第五届藏博会,云逛展",,2023-06-17 20:15:07
